run_name,group_id,task_id,hash,native_id,process,module,container,tag,name,status,exit,submit,start,complete,duration,realtime,cpu_percent,mem_percent,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,attempt,workdir,script,scratch,queue,cpus,memory,disk,time,env,error_action,vol_ctxt,inv_ctxt,hostname,cpu_model
irreverent_northcutt,ERZ102,126,a7/b8143a,96105,FILTER_IPS_AND_FAA_BY_CONTIGS,[],community.wave.seqera.io/library/seqkit_python:fa0b5f9a20082dfc,ERZ102,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:FILTER_IPS_AND_FAA_BY_CONTIGS (ERZ102),COMPLETED,0,1776013200648,1776013200744,1776013201793,1145,105,100.8,0.5,73924608,1399615488,73924608,1399615488,2076173,11895,410,26,35594240,20480,1,/home/martin/Projects/assembly-analysis-pipeline/work/a7/b8143a417c0161ffa87e692daa024a,"
    filter_ips_by_contigs.py \
        --contigs ERZ102_001.fasta.gz \
        --ips ERZ102_interproscan.tsv.gz \
        --out ERZ102_filtered_ips.tsv.gz | \
    seqkit grep \
        --threads 4 \
        -f - \
        ERZ102.faa.gz \
        -o ERZ102_filtered.faa.gz

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:FILTER_IPS_AND_FAA_BY_CONTIGS"":
        seqkit: $( seqkit version | sed 's/seqkit v//' )
        python: $( python3 --version | sed 's/Python //' )
    END_VERSIONS
    ",,,4,16106127360,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,91,11,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ102,125,3b/6bfd0c,96391,ANTISMASH_ANTISMASH,[],quay.io/nf-core/antismash:8.0.1--pyhdfd78af_0,ERZ102,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:ANTISMASH_ANTISMASH (ERZ102),COMPLETED,0,1776013201799,1776013201893,1776013211164,9365,9000,107.4,1.3,227983360,2260893696,328364032,2389135360,1308352849,7240937,264362,2024,680337408,2342912,1,/home/martin/Projects/assembly-analysis-pipeline/work/3b/6bfd0c6006619905f81a27f1969e13,"
    ## We specifically do not include on-the-fly annotations (--genefinding-tool none) as
    ## this should be run as a separate module for versioning purposes

    if [ ""true"" == ""true"" ]; then
        # - remove in case of retry - #
        rm -f ERZ102_001.fasta
        gzip -c -d ERZ102_001.fasta.gz > ERZ102_001.fasta
    fi

    if [ ""true"" == ""true"" ]; then
        # - remove in case of retry - #
        rm -f ERZ102.gff
        gunzip -c -d ERZ102.gff.gz > ERZ102.gff
    fi

    antismash \
        --no-enable-html \
        --genefinding-gff3 ERZ102.gff \
        -c 4 \
        --output-dir ERZ102_001 \
        --output-basename ERZ102_001 \
        --genefinding-tool none \
        --logfile ERZ102_001/ERZ102_001.log \
        --databases antismash \
        ERZ102_001.fasta

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:ANTISMASH_ANTISMASH"":
        antismash: $(echo $(antismash --version) | sed 's/antiSMASH //;s/-.*//g')
        antismash database: 8.0.0
    END_VERSIONS
    ",,,4,16106127360,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,3996,262,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ101,127,b7/c5e29d,110164,FILTER_IPS_AND_FAA_BY_CONTIGS,[],community.wave.seqera.io/library/seqkit_python:fa0b5f9a20082dfc,ERZ101,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:FILTER_IPS_AND_FAA_BY_CONTIGS (ERZ101),COMPLETED,0,1776013211168,1776013211264,1776013212267,1099,74,140.4,0.5,75444224,1400909824,75444224,1400946688,2081515,11663,410,26,0,20480,1,/home/martin/Projects/assembly-analysis-pipeline/work/b7/c5e29d376fcada5ff243dca3d24221,"
    filter_ips_by_contigs.py \
        --contigs ERZ101_001.fasta.gz \
        --ips ERZ101_interproscan.tsv.gz \
        --out ERZ101_filtered_ips.tsv.gz | \
    seqkit grep \
        --threads 4 \
        -f - \
        ERZ101.faa.gz \
        -o ERZ101_filtered.faa.gz

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:FILTER_IPS_AND_FAA_BY_CONTIGS"":
        seqkit: $( seqkit version | sed 's/seqkit v//' )
        python: $( python3 --version | sed 's/Python //' )
    END_VERSIONS
    ",,,4,16106127360,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,50,10,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ101,128,97/767eea,110470,ANTISMASH_ANTISMASH,[],quay.io/nf-core/antismash:8.0.1--pyhdfd78af_0,ERZ101,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:ANTISMASH_ANTISMASH (ERZ101),COMPLETED,0,1776013212273,1776013212367,1776013221664,9391,8000,115.8,1.4,244404224,2291322880,328667136,2424152064,1706528604,7583013,341294,2156,53248,2781184,1,/home/martin/Projects/assembly-analysis-pipeline/work/97/767eea0784f163ed0cb538077597f2,"
    ## We specifically do not include on-the-fly annotations (--genefinding-tool none) as
    ## this should be run as a separate module for versioning purposes

    if [ ""true"" == ""true"" ]; then
        # - remove in case of retry - #
        rm -f ERZ101_001.fasta
        gzip -c -d ERZ101_001.fasta.gz > ERZ101_001.fasta
    fi

    if [ ""true"" == ""true"" ]; then
        # - remove in case of retry - #
        rm -f ERZ101.gff
        gunzip -c -d ERZ101.gff.gz > ERZ101.gff
    fi

    antismash \
        --no-enable-html \
        --genefinding-gff3 ERZ101.gff \
        -c 4 \
        --output-dir ERZ101_001 \
        --output-basename ERZ101_001 \
        --genefinding-tool none \
        --logfile ERZ101_001/ERZ101_001.log \
        --databases antismash \
        ERZ101_001.fasta

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:ANTISMASH_ANTISMASH"":
        antismash: $(echo $(antismash --version) | sed 's/antiSMASH //;s/-.*//g')
        antismash database: 8.0.0
    END_VERSIONS
    ",,,4,16106127360,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,1224,431,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ102,129,0b/a2a1a1,123532,SANNTIS,[],quay.io/biocontainers/sanntis:0.9.4.1--pyhdfd78af_0,ERZ102,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:SANNTIS (ERZ102),COMPLETED,0,1776013221666,1776013221764,1776013227588,5922,5000,119.8,2.6,431357952,4234604544,431357952,4234604544,653141331,81743,139689,85,543870976,81920,1,/home/martin/Projects/assembly-analysis-pipeline/work/0b/a2a1a1a02e2070c337fa293c2934ce,"
    if [ ""true"" == ""true"" ]; then
         gzip -c -d ERZ102_filtered_ips.tsv.gz > ERZ102_filtered_ips.tsv
    fi

    gzip -c -d ERZ102_filtered.faa.gz > ERZ102_filtered.faa

    sanntis \
        --ip-file ERZ102_filtered_ips.tsv \
        --outfile ERZ102_sanntis.gff \
        --cpu 4 \
         \
        --is_protein ERZ102_filtered.faa

    gzip ERZ102_sanntis.gff

    # Purge the decompressed files to save storage
    rm -f ERZ102_filtered.faa
    if [ ""true"" == ""true"" ]; then
         rm -f ERZ102_filtered_ips.tsv
    fi

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:SANNTIS"":
        SanntiS: $(sanntis --version | sed ""s/SanntiS\ //g"")
    END_VERSIONS
    ",,,4,12884901888,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,3955,208,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ102,130,d5/b77fcd,124271,ANTISMASH_JSON_TO_GFF,[],quay.io/biocontainers/mgnify-pipelines-toolkit:1.2.0--pyhdfd78af_0,ERZ102,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:ANTISMASH_JSON_TO_GFF (ERZ102),COMPLETED,0,1776013227591,1776013227688,1776013229390,1799,1000,162.0,0.1,13602816,18485248,13602816,18485248,19964493,12277,1738,19,90148864,20480,1,/home/martin/Projects/assembly-analysis-pipeline/work/d5/b77fcd2047078e1ec2137b60404ada,"
    antismash_gff_builder \
        --input ERZ102_001.json \
        --output ERZ102_001.gff

    gzip ERZ102_001.gff

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:ANTISMASH_JSON_TO_GFF"":
        mgnify-pipelines-toolkit: $(get_mpt_version)
    END_VERSIONS
    ",,,2,12884901888,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,2,1,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ101,131,c6/7e2b16,124522,SANNTIS,[],quay.io/biocontainers/sanntis:0.9.4.1--pyhdfd78af_0,ERZ101,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:SANNTIS (ERZ101),COMPLETED,0,1776013229394,1776013229490,1776013234427,5033,4000,136.9,2.2,374595584,4155617280,383229952,4169453568,653804149,82728,139855,83,2977792,118784,1,/home/martin/Projects/assembly-analysis-pipeline/work/c6/7e2b162edbc176cfb1d8f46552c5cd,"
    if [ ""true"" == ""true"" ]; then
         gzip -c -d ERZ101_filtered_ips.tsv.gz > ERZ101_filtered_ips.tsv
    fi

    gzip -c -d ERZ101_filtered.faa.gz > ERZ101_filtered.faa

    sanntis \
        --ip-file ERZ101_filtered_ips.tsv \
        --outfile ERZ101_sanntis.gff \
        --cpu 4 \
         \
        --is_protein ERZ101_filtered.faa

    gzip ERZ101_sanntis.gff

    # Purge the decompressed files to save storage
    rm -f ERZ101_filtered.faa
    if [ ""true"" == ""true"" ]; then
         rm -f ERZ101_filtered_ips.tsv
    fi

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:SANNTIS"":
        SanntiS: $(sanntis --version | sed ""s/SanntiS\ //g"")
    END_VERSIONS
    ",,,4,12884901888,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,61,39,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ101,132,ab/3f9d26,125166,ANTISMASH_JSON_TO_GFF,[],quay.io/biocontainers/mgnify-pipelines-toolkit:1.2.0--pyhdfd78af_0,ERZ101,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:ANTISMASH_JSON_TO_GFF (ERZ101),COMPLETED,0,1776013234431,1776013234527,1776013236052,1621,0,208.3,0.1,13164544,18186240,13164544,18186240,20000847,16451,1738,19,1060864,24576,1,/home/martin/Projects/assembly-analysis-pipeline/work/ab/3f9d262ca6ee3569f3e6b79851e29f,"
    antismash_gff_builder \
        --input ERZ101_001.json \
        --output ERZ101_001.gff

    gzip ERZ101_001.gff

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:ANTISMASH_JSON_TO_GFF"":
        mgnify-pipelines-toolkit: $(get_mpt_version)
    END_VERSIONS
    ",,,2,12884901888,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,1,2,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ101,134,d0/1a47b7,125415,MERGE_ANTISMASH_JSON,[],community.wave.seqera.io/library/jq:1.5--c7925a380686afaf,ERZ101,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:MERGE_ANTISMASH_JSON (ERZ101),COMPLETED,0,1776013236055,1776013236152,1776013237126,1071,16,138.5,0.0,3657728,4874240,3657728,4874240,317287,308122,249,92,1073152,315392,1,/home/martin/Projects/assembly-analysis-pipeline/work/d0/1a47b7e81d92217a9c9a43865ad67c,"
    jq -s '
        reduce .[] as $item (
            {
                version: null,
                input_file: ""ERZ101.fasta"",
                taxon: null,
                schema: null,
                timings: {},
                records: []
            };
            {
                version: $item.version,
                input_file: ""ERZ101.fasta"",
                taxon: $item.taxon,
                schema: $item.schema,
                timings: (.timings + ($item.timings // {})),
                records: (.records + ($item.records // []))
            }
        )' ERZ101_001.json > ERZ101_merged.json

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:MERGE_ANTISMASH_JSON"":
        jq: $(jq -V 2>&1 | sed 's/jq-//g')
    END_VERSIONS
    ",,,4,16106127360,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,1,0,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ102,133,95/027a77,125646,MERGE_ANTISMASH_JSON,[],community.wave.seqera.io/library/jq:1.5--c7925a380686afaf,ERZ102,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:MERGE_ANTISMASH_JSON (ERZ102),COMPLETED,0,1776013237130,1776013237226,1776013238169,1039,14,104.3,0.0,3747840,4874240,3747840,4874240,284717,265266,241,81,0,270336,1,/home/martin/Projects/assembly-analysis-pipeline/work/95/027a7790dec5fb3c283e45075848a8,"
    jq -s '
        reduce .[] as $item (
            {
                version: null,
                input_file: ""ERZ102.fasta"",
                taxon: null,
                schema: null,
                timings: {},
                records: []
            };
            {
                version: $item.version,
                input_file: ""ERZ102.fasta"",
                taxon: $item.taxon,
                schema: $item.schema,
                timings: (.timings + ($item.timings // {})),
                records: (.records + ($item.records // []))
            }
        )' ERZ102_001.json > ERZ102_merged.json

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:MERGE_ANTISMASH_JSON"":
        jq: $(jq -V 2>&1 | sed 's/jq-//g')
    END_VERSIONS
    ",,,4,16106127360,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,1,0,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ101,136,6f/c0ed2c,125873,CONCATENATE_ANTISMASH_GBK,[],quay.io/biocontainers/pigz:2.3.4,ERZ101,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:CONCATENATE_ANTISMASH_GBK (ERZ101),COMPLETED,0,1776013238181,1776013238270,1776013240222,2041,0,156.5,0.0,3010560,11583488,3010560,11587584,537071,330605,257,81,192512,94208,1,/home/martin/Projects/assembly-analysis-pipeline/work/6f/c0ed2c5df6a6c1212ca52d41ada945,"
    cat \
         \
        ERZ101_001.gbk \
        | pigz -c -p 2  \
        > ERZ101_antismash.gbk.gz

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:CONCATENATE_ANTISMASH_GBK"":
        pigz: $( pigz --version 2>&1 | sed 's/pigz //g' )
    END_VERSIONS
    ",,,2,12884901888,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,2,0,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ102,135,27/870566,126135,CONCATENATE_ANTISMASH_GBK,[],quay.io/biocontainers/pigz:2.3.4,ERZ102,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:CONCATENATE_ANTISMASH_GBK (ERZ102),COMPLETED,0,1776013240225,1776013240322,1776013242259,2034,0,109.1,0.0,3002368,11583488,3002368,11587584,462531,280603,238,72,8192,81920,1,/home/martin/Projects/assembly-analysis-pipeline/work/27/87056624f88ec306e852426919a27e,"
    cat \
         \
        ERZ102_001.gbk \
        | pigz -c -p 2  \
        > ERZ102_antismash.gbk.gz

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:CONCATENATE_ANTISMASH_GBK"":
        pigz: $( pigz --version 2>&1 | sed 's/pigz //g' )
    END_VERSIONS
    ",,,2,12884901888,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,2,1,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ101,138,5a/887b25,126396,CONCATENATE_SANNTIS_GFFS,[],community.wave.seqera.io/library/python:3.13.1--d00663700fcc8bcf,ERZ101,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:CONCATENATE_SANNTIS_GFFS (ERZ101),COMPLETED,0,1776013242262,1776013242360,1776013243404,1142,34,125.0,0.1,14098432,19984384,14098432,19984384,999613,518,287,18,0,8192,1,/home/martin/Projects/assembly-analysis-pipeline/work/5a/887b25c1be745147f2aebf0b805ea4,"
    concatenate_gffs.py \
    --gffs gffs/*.gff.gz  \
    --output ERZ101_sanntis_concatenated.gff.gz

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:CONCATENATE_SANNTIS_GFFS"":
        python: $(python --version 2>&1 | sed 's/Python //g')
    END_VERSIONS
    ",,,1,6442450944,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,1,2,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ102,137,5f/9684d4,126398,CONCATENATE_SANNTIS_GFFS,[],community.wave.seqera.io/library/python:3.13.1--d00663700fcc8bcf,ERZ102,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:CONCATENATE_SANNTIS_GFFS (ERZ102),COMPLETED,0,1776013242265,1776013242360,1776013243377,1112,37,115.4,0.1,13615104,19804160,13615104,19804160,999614,518,287,18,32768,8192,1,/home/martin/Projects/assembly-analysis-pipeline/work/5f/9684d4189355f650ab80a1a8102968,"
    concatenate_gffs.py \
    --gffs gffs/*.gff.gz  \
    --output ERZ102_sanntis_concatenated.gff.gz

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:CONCATENATE_SANNTIS_GFFS"":
        python: $(python --version 2>&1 | sed 's/Python //g')
    END_VERSIONS
    ",,,1,6442450944,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,1,15,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ101,140,e0/def67e,126846,CONCATENATE_ANTISMASH_GFFS,[],community.wave.seqera.io/library/python:3.13.1--d00663700fcc8bcf,ERZ101,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:CONCATENATE_ANTISMASH_GFFS (ERZ101),COMPLETED,0,1776013243380,1776013243404,1776013244502,1122,33,106.7,0.1,14299136,19984384,14299136,19984384,1001726,2556,287,18,0,8192,1,/home/martin/Projects/assembly-analysis-pipeline/work/e0/def67ed93ff93825d932e61b05e491,"
    concatenate_gffs.py \
    --gffs gffs/*.gff.gz  \
    --output ERZ101_antismash_concatenated.gff.gz

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:CONCATENATE_ANTISMASH_GFFS"":
        python: $(python --version 2>&1 | sed 's/Python //g')
    END_VERSIONS
    ",,,1,6442450944,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,1,1,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ102,139,8c/25f92e,126882,CONCATENATE_ANTISMASH_GFFS,[],community.wave.seqera.io/library/python:3.13.1--d00663700fcc8bcf,ERZ102,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:CONCATENATE_ANTISMASH_GFFS (ERZ102),COMPLETED,0,1776013243407,1776013243504,1776013244493,1086,34,106.7,0.1,14315520,19984384,14315520,19984384,1001319,2213,287,18,0,8192,1,/home/martin/Projects/assembly-analysis-pipeline/work/8c/25f92e1274a1188171feaca81530f6,"
    concatenate_gffs.py \
    --gffs gffs/*.gff.gz  \
    --output ERZ102_antismash_concatenated.gff.gz

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:CONCATENATE_ANTISMASH_GFFS"":
        python: $(python --version 2>&1 | sed 's/Python //g')
    END_VERSIONS
    ",,,1,6442450944,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,1,8,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ102,141,56/69a452,127303,SANNTIS_SUMMARY,[],quay.io/microbiome-informatics/mgnify-pipelines-toolkit:1.2.0--htslib,ERZ102,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:SANNTIS_SUMMARY (ERZ102),COMPLETED,0,1776013244505,1776013244603,1776013245678,1173,85,64.3,0.1,14483456,22032384,14483456,22032384,2161152,483,396,17,14581760,4096,1,/home/martin/Projects/assembly-analysis-pipeline/work/56/69a4520438f60e232b2b23ea6fef43,"
    # SanntiS produces GFF with just the #gff header if no BGC were found
    if [ ""$(zcat ""ERZ102_sanntis_concatenated.gff.gz"" | wc -l)"" -gt 1 ]; then
        summarise_sanntis_bgcs \
            --sanntis-gff ERZ102_sanntis_concatenated.gff.gz \
            --output ERZ102_sanntis_concatenated_summary.tsv

        bgzip -@2 --index ERZ102_sanntis_concatenated_summary.tsv
    fi

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:SANNTIS_SUMMARY"":
        mgnify-pipelines-toolkit: $(get_mpt_version)
    END_VERSIONS
    ",,,2,12884901888,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,54,2,,AMD Ryzen 5 5600X 6-Core Processor
irreverent_northcutt,ERZ101,142,15/57e628,127562,SANNTIS_SUMMARY,[],quay.io/microbiome-informatics/mgnify-pipelines-toolkit:1.2.0--htslib,ERZ101,EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:SANNTIS_SUMMARY (ERZ101),COMPLETED,0,1776013245681,1776013245778,1776013246766,1085,49,109.1,0.1,18173952,25915392,18173952,25915392,2161123,463,396,17,0,4096,1,/home/martin/Projects/assembly-analysis-pipeline/work/15/57e62839875b1abc4168d58bc191d5,"
    # SanntiS produces GFF with just the #gff header if no BGC were found
    if [ ""$(zcat ""ERZ101_sanntis_concatenated.gff.gz"" | wc -l)"" -gt 1 ]; then
        summarise_sanntis_bgcs \
            --sanntis-gff ERZ101_sanntis_concatenated.gff.gz \
            --output ERZ101_sanntis_concatenated_summary.tsv

        bgzip -@2 --index ERZ101_sanntis_concatenated_summary.tsv
    fi

    cat <<-END_VERSIONS > versions.yml
    ""EBIMETAGENOMICS:ASSEMBLY_ANALYSIS_PIPELINE:PATHWAYS_AND_SYSTEMS:SANNTIS_SUMMARY"":
        mgnify-pipelines-toolkit: $(get_mpt_version)
    END_VERSIONS
    ",,,2,12884901888,,3600000,"PYTHONNOUSERSITE=1
R_PROFILE_USER=/.Rprofile
R_ENVIRON_USER=/.Renviron
JULIA_DEPOT_PATH=/usr/local/share/julia
PATH=$PATH:/home/martin/Projects/assembly-analysis-pipeline/bin
",,4,0,,AMD Ryzen 5 5600X 6-Core Processor
